כתובת,"מ""ר",תאריך עסקה,מחיר,גוש/חלקה/תת-חלקה,סוג נכס,חדרים,קומה,שנת בנייה,"מחיר למ""ר",קומות במבנה
הגדוד העברי 8,88.4,03/05/2023,"2,575,000 ₪",11580-15-1,קרקע למגורים,לא ידוע,קרקע,1970,"29,261 ₪",3
הגדוד העברי 8,88.4,12/11/2018,"1,800,000 ₪",11580-15-1,קרקע למגורים,לא ידוע,קרקע,1970,"29,261 ₪",3
הגדוד העברי 8,88.4,03/05/2023,חלק נמכר,11580-15-1,קרקע למגורים,לא ידוע,קרקע,1970,"29,261 ₪",3
הגדוד העברי 8,88.4,מחיר,1,11580-15-1,קרקע למגורים,לא ידוע,קרקע,1970,"29,261 ₪",3
הגדוד העברי 8,88.4,50%,"1,287,500 ₪",11580-15-1,קרקע למגורים,לא ידוע,קרקע,1970,"29,261 ₪",3
הגדוד העברי 8,88.4,2,50%,11580-15-1,קרקע למגורים,לא ידוע,קרקע,1970,"29,261 ₪",3
הגדוד העברי 8,88.4,"1,287,500 ₪","2,575,000 ₪",11580-15-1,קרקע למגורים,לא ידוע,קרקע,1970,"29,261 ₪",3
הגדוד העברי 8,88.4,03/05/2023,"1,287,000 ₪",11580-15-3,קרקע למגורים,לא ידוע,שניה,1970,"14,625 ₪",3
הגדוד העברי 8,88.4,12/11/2018,"900,000 ₪",11580-15-3,קרקע למגורים,לא ידוע,שניה,1970,"14,625 ₪",3
הגדוד העברי 8,88.4,06/10/2010,"470,000 ₪",11580-15-3,קרקע למגורים,לא ידוע,שניה,1970,"14,625 ₪",3
אלכסנדר זייד 33,86,30/04/2023,"1,600,000 ₪",11575-4-14,דירה בבית קומות,3,שלישית,2021,"18,605 ₪",4
הגדוד העברי 104,100.97,29/04/2023,"800,000 ₪",11565-41-6,דירה בבית קומות,5,שניה,1980,"8,000 ₪",3
הגדוד העברי 104,100.97,13/03/2023,"750,000 ₪",11565-41-6,דירה בבית קומות,5,שניה,1980,"8,000 ₪",3
הגדוד העברי 104,100.79,24/04/2023,"1,355,000 ₪",11565-41-5,דירה בבית קומות,5,שניה,1980,"13,550 ₪",3
הגדוד העברי 104,100.79,14/06/2012,"800,000 ₪",11565-41-5,דירה בבית קומות,5,שניה,1980,"13,550 ₪",3
בן צבי יצחק 36,61,23/04/2023,"860,000 ₪",11585-183-24,דירה בבית קומות,3,רביעית,1970,"14,098 ₪",4
בן צבי יצחק 36,61,31/05/2018,"520,000 ₪",11585-183-24,דירה בבית קומות,3,רביעית,1970,"14,098 ₪",4
הנוטר 63,106.04,20/04/2023,"1,700,000 ₪",11576-27-4,דירה בבית קומות,5,ראשונה,2004,"16,032 ₪",3
ששת הימים 17,110,20/04/2023,"2,220,000 ₪",11565-125-9,דירה בבית קומות,5,שלישית,2024,"20,182 ₪",0
השיירה 21,89.12,19/04/2023,"1,235,000 ₪",11585-114-5,דירה בבית קומות,4,שניה,1990,"13,858 ₪",2
יוסף אהרונוביץ 5,130.11,10/04/2023,"2,130,000 ₪",11585-73-2,דירה בבית קומות,5,קרקע+ראשונה,2000,"16,385 ₪",3
יוסף אהרונוביץ 5,130.11,28/05/2010,"1,185,000 ₪",11585-73-2,דירה בבית קומות,5,קרקע+ראשונה,2000,"16,385 ₪",3
יוסף אהרונוביץ 5,130.11,28/05/2002,"1,074,000 ₪",11585-73-2,דירה בבית קומות,5,קרקע+ראשונה,2000,"16,385 ₪",3
הפלוגות 51,70,04/04/2023,"1,120,000 ₪",11570-135-5,דירה בבית קומות,3,ראשונה,1960,"16,000 ₪",2
הנוטר 75,99.79,03/04/2023,"1,950,000 ₪",11563-22-1,דירה בבית קומות,5.5,קרקע,1991,"19,541 ₪",3
אלכסנדר זייד 33,130,31/03/2023,"2,300,000 ₪",11575-4-15,דירה בבית קומות,5,חמישית,2021,"17,692 ₪",4
הראשונים 86,138.93,29/03/2023,"2,270,000 ₪",11565-88-2,דירה בבית קומות,5,קרקע+ראשונה+שניה,1996,"16,339 ₪",2
הקיבוצים 23,71.15,28/03/2023,"900,000 ₪",11583-160-3,דירה בבית קומות,4,ראשונה,1957,"12,676 ₪",1
הקיבוצים 23,71.15,08/10/2018,"880,000 ₪",11583-160-3,דירה בבית קומות,4,ראשונה,1957,"12,676 ₪",1
הקיבוצים 23,71.15,09/06/2010,"449,000 ₪",11583-160-3,דירה בבית קומות,4,ראשונה,1957,"12,676 ₪",1
הקיבוצים 23,71.15,31/05/2007,"322,000 ₪",11583-160-3,דירה בבית קומות,4,ראשונה,1957,"12,676 ₪",1
בילינסון 38,130,28/03/2023,"1,920,000 ₪",11584-29-7,דירה בבית קומות,5,שלישית,1960,"14,769 ₪",2
משה שרת 8,117.06,27/03/2023,"1,280,000 ₪",11585-4-8,דירה בבית קומות,5,שלישית ורביעית,1990,"10,940 ₪",2
משה שרת 8,117.06,14/10/2013,"850,000 ₪",11585-4-8,דירה בבית קומות,5,שלישית ורביעית,1990,"10,940 ₪",2
בילינסון 38,153,27/03/2023,"3,550,000 ₪",11584-29-8,דירה בבית קומות,5,חמישית,1960,"23,203 ₪",2
הגדוד העברי 50,96.1,23/03/2023,"1,510,000 ₪",11576-8-7,דירה בבית קומות,4,שניה,1998,"15,729 ₪",3
הגדוד העברי 50,96.1,13/02/2011,"945,000 ₪",11576-8-7,דירה בבית קומות,4,שניה,1998,"15,729 ₪",3
הגדוד העברי 50,96.1,04/03/2010,"800,000 ₪",11576-8-7,דירה בבית קומות,4,שניה,1998,"15,729 ₪",3
הגדוד העברי 50,96.1,14/07/2003,"645,000 ₪",11576-8-7,דירה בבית קומות,4,שניה,1998,"15,729 ₪",3
ציפר 25,135.3,21/03/2023,"1,730,000 ₪",11584-12-6,דירה בבית קומות,5,שלישית+רביעית,2001,"12,786 ₪",2
בילינסון 38,100,21/03/2023,"1,570,000 ₪",11584-29-9,דירה בבית קומות,4,רביעית,1960,"15,700 ₪",2
אלכסנדר זייד 57,134.79,20/03/2023,"2,350,000 ₪",11581-6-2,דירת גן,5,קרקע ראשונה שניה,2002,"17,537 ₪",3
אלכסנדר זייד 57,134.79,30/04/2021,"1,800,000 ₪",11581-6-2,דירת גן,5,קרקע ראשונה שניה,2002,"17,537 ₪",3
אלכסנדר זייד 57,134.79,14/12/2005,"1,055,000 ₪",11581-6-2,דירת גן,5,קרקע ראשונה שניה,2002,"17,537 ₪",3
חומה ומגדל 40,144.55,19/03/2023,"2,060,000 ₪",11539-13-1,דירה בבית קומות,5,ראשונה,1940,"14,251 ₪",3
משה שרת 44,78.53,19/03/2023,"1,010,000 ₪",11582-36-5,דירה בבית קומות,4.5,שניה,1970,"12,949 ₪",3
משה שרת 44,78.53,24/01/2001,"518,000 ₪",11582-36-5,דירה בבית קומות,4.5,שניה,1970,"12,949 ₪",3
חומה ומגדל 1,52.56,17/03/2023,"552,000 ₪",11586-62-3,דירה בבית קומות,3,שניה,1996,"10,615 ₪",2
חומה ומגדל 1,52.56,08/11/2005,"375,000 ₪",11586-62-3,דירה בבית קומות,3,שניה,1996,"10,615 ₪",2
חומה ומגדל 1,52.56,14/08/2003,"533,000 ₪",11586-62-3,דירה בבית קומות,3,שניה,1996,"10,615 ₪",2
חומה ומגדל 1,52.56,17/03/2023,חלק נמכר,11586-62-3,דירה בבית קומות,3,שניה,1996,"10,615 ₪",2
חומה ומגדל 1,52.56,מחיר,1,11586-62-3,דירה בבית קומות,3,שניה,1996,"10,615 ₪",2
חומה ומגדל 1,52.56,50%,"276,000 ₪",11586-62-3,דירה בבית קומות,3,שניה,1996,"10,615 ₪",2
חומה ומגדל 1,52.56,2,50%,11586-62-3,דירה בבית קומות,3,שניה,1996,"10,615 ₪",2
חומה ומגדל 1,52.56,"276,000 ₪","552,000 ₪",11586-62-3,דירה בבית קומות,3,שניה,1996,"10,615 ₪",2
ציפר 11,191.04,16/03/2023,"2,350,000 ₪",11584-34-1,דירה בבית קומות,5,קרקע,1992,"12,301 ₪",2
הפלוגות 63,51,15/03/2023,"590,000 ₪",11570-129-1,דירה בבית קומות,2,ראשונה,1950,"11,569 ₪",1
הפלוגות 63,51,15/03/2023,"660,000 ₪",11570-129-2,דירה בבית קומות,2,ראשונה,1950,"12,941 ₪",1
אהרון צייטלין 39,63,14/03/2023,"293,000 ₪",11585-187-87,דירה בבית קומות,3,רביעית,1970,"4,651 ₪",4
הגדוד העברי 49,120,13/03/2023,"1,850,000 ₪",11581-96-2,דירה בבית קומות,4,קרקע,2021,"15,417 ₪",0
הנוטר 55,100.5,12/03/2023,"1,890,000 ₪",11576-23-5,דירה בבית קומות,4,קומה 1,2021,"18,900 ₪",0
הנוטר 55,100.5,01/07/2021,"1,470,000 ₪",11576-23-5,דירה בבית קומות,4,קומה 1,2021,"18,900 ₪",0
הנוטר 45,78.48,12/03/2023,"950,000 ₪",11576-19-6,דירה בבית קומות,4,שלישית,1970,"12,179 ₪",3
הנוטר 45,78.48,05/04/2016,"715,000 ₪",11576-19-6,דירה בבית קומות,4,שלישית,1970,"12,179 ₪",3
הנוטר 7,108.27,12/03/2023,"1,450,000 ₪",11580-22-5,דירה בבית קומות,4,שניה,1996,"13,426 ₪",2
הנוטר 7,108.27,03/11/2016,"1,169,000 ₪",11580-22-5,דירה בבית קומות,4,שניה,1996,"13,426 ₪",2
בילינסון 38,130,12/03/2023,"1,850,000 ₪",11584-29-10,דירה בבית קומות,5,שלישית,1960,"14,231 ₪",2
ציזלינג 30,98,08/03/2023,"1,690,000 ₪",11583-77-6,דירה בבית קומות,4,ראשונה,1950,"17,245 ₪",2
ששת הימים 18,42.57,08/03/2023,"2,150,000 ₪",11563-9-1,דירה בבית קומות,2,קרקע,2021,"51,190 ₪",1
ששת הימים 18,42.57,10/11/2015,"830,000 ₪",11563-9-1,דירה בבית קומות,2,קרקע,2021,"51,190 ₪",1
משה שרת 8,114.79,02/03/2023,"1,630,000 ₪",11585-4-4,דירה בבית קומות,5,קרקע וראשונה,1990,"14,298 ₪",2
משה שרת 8,114.79,26/07/2017,"1,199,000 ₪",11585-4-4,דירה בבית קומות,5,קרקע וראשונה,1990,"14,298 ₪",2
אלכסנדר זייד 11,139.8,02/03/2023,"2,435,000 ₪",11575-15-2,דירה בבית קומות,5,קרקע ראשונה שניה גג,1989,"17,418 ₪",3
בילינסון 38,100,28/02/2023,"1,250,000 ₪",11584-29-11,דירה בבית קומות,3,ראשונה,1960,"12,500 ₪",2
חומה ומגדל 9,82.5,28/02/2023,"1,520,000 ₪",11586-44-5,דירה בבית קומות,4,שניה,2008,"18,424 ₪",3
שרת משה 79,70.56,27/02/2023,"1,000,000 ₪",11563-158-16,דירה בבית קומות,3,רביעית,1970,"14,172 ₪",8
משה שרת 47,116.23,27/02/2023,"1,640,000 ₪",11576-70-2,דירה בבית קומות,4,"קרקע, ראשונה",1980,"14,110 ₪",4
הראשונים 81,57,26/02/2023,"445,000 ₪",11565-76-2,קרקע למגורים,לא ידוע,לא ידוע,0,"7,807 ₪",0
הראשונים 81,133,26/02/2023,"1,050,000 ₪",11565-76-9,קרקע למגורים,לא ידוע,לא ידוע,0,"7,895 ₪",0
בילינסון 38,110,26/02/2023,"1,520,000 ₪",11584-29-12,דירה בבית קומות,4,שניה,1960,"13,818 ₪",2
הראשונים 81,88,26/02/2023,"700,000 ₪",11565-76-5,קרקע למגורים,לא ידוע,לא ידוע,0,"7,955 ₪",0
הראשונים 81,65,26/02/2023,"509,000 ₪",11565-76-4,קרקע למגורים,לא ידוע,לא ידוע,0,"7,831 ₪",0
קרן קיימת 24,53.4,25/02/2023,"1,232,300 ₪",11563-139-8,דירה בבית קומות,3,ראשונה,2003,"23,077 ₪",2
שבטי ישראל 2,47.92,23/02/2023,"735,000 ₪",11586-103-8,דירה בבית קומות,3,רביעית,1970,"15,638 ₪",4
שבטי ישראל 2,47.92,05/03/2012,"370,000 ₪",11586-103-8,דירה בבית קומות,3,רביעית,1970,"15,638 ₪",4
שבטי ישראל 2,47.92,21/07/2011,"300,000 ₪",11586-103-8,דירה בבית קומות,3,רביעית,1970,"15,638 ₪",4
שבטי ישראל 2,47.92,29/06/2009,"230,000 ₪",11586-103-8,דירה בבית קומות,3,רביעית,1970,"15,638 ₪",4
שבטי ישראל 2,47.92,16/04/2006,"150,000 ₪",11586-103-8,דירה בבית קומות,3,רביעית,1970,"15,638 ₪",4
שבטי ישראל 2,47.92,01/05/1998,"363,000 ₪",11586-103-8,דירה בבית קומות,3,רביעית,1970,"15,638 ₪",4
שבטי ישראל 2,47.92,23/02/2023,חלק נמכר,11586-103-8,דירה בבית קומות,3,רביעית,1970,"15,638 ₪",4
שבטי ישראל 2,47.92,מחיר,1,11586-103-8,דירה בבית קומות,3,רביעית,1970,"15,638 ₪",4
שבטי ישראל 2,47.92,50%,"367,500 ₪",11586-103-8,דירה בבית קומות,3,רביעית,1970,"15,638 ₪",4
שבטי ישראל 2,47.92,2,50%,11586-103-8,דירה בבית קומות,3,רביעית,1970,"15,638 ₪",4
שבטי ישראל 2,47.92,"367,500 ₪","735,000 ₪",11586-103-8,דירה בבית קומות,3,רביעית,1970,"15,638 ₪",4
שבטי ישראל 16,66.39,22/02/2023,"900,000 ₪",11586-104-13,דירה בבית קומות,3,שניה,1960,"13,636 ₪",3
שבטי ישראל 16,66.39,15/07/2002,"389,000 ₪",11586-104-13,דירה בבית קומות,3,שניה,1960,"13,636 ₪",3
הגדוד העברי 12,97.1,21/02/2023,"1,000,000 ₪",11580-13-6,דירה בבית קומות,4,שלישית,1982,"10,309 ₪",3
הגדוד העברי 12,97.1,24/08/1998,"532,000 ₪",11580-13-6,דירה בבית קומות,4,שלישית,1982,"10,309 ₪",3
קרן קיימת 13,134,21/02/2023,"1,400,000 ₪",11565-47-1,דירה בבית קומות,6,ראשונה,1980,"10,448 ₪",1
הראשונים 77,73.5,21/02/2023,"1,313,100 ₪",11565-74-2,דירה בבית קומות,4,ראשונה,1995,"17,865 ₪",3
בילינסון 38,130,21/02/2023,"1,920,000 ₪",11584-29-13,דירה בבית קומות,5,רביעית,1960,"14,769 ₪",2
יצחק בן צבי 18,61,19/02/2023,"1,740,000 ₪",11580-85-24,דירה בבית קומות,3,רביעית,1970,"28,525 ₪",4
הגדוד העברי 63,84.71,19/02/2023,"1,010,000 ₪",11581-89-6,דירה בבית קומות,4,שלישית,1960,"11,923 ₪",3
צייטלין אהרון 20,61,16/02/2023,"890,000 ₪",11585-185-1,דירה בבית קומות,3,ראשונה,1981,"14,590 ₪",4
צייטלין אהרון 20,61,26/05/2021,"660,000 ₪",11585-185-1,דירה בבית קומות,3,ראשונה,1981,"14,590 ₪",4
צייטלין אהרון 20,61,03/01/2013,"379,000 ₪",11585-185-1,דירה בבית קומות,3,ראשונה,1981,"14,590 ₪",4
צייטלין אהרון 20,61,17/01/2003,"448,000 ₪",11585-185-1,דירה בבית קומות,3,ראשונה,1981,"14,590 ₪",4
הגדוד העברי 28,107.14,16/02/2023,"1,200,000 ₪",11580-5-2,דירה בבית קומות,4,ראשונה,1980,"11,215 ₪",3
הגדוד העברי 28,107.14,01/02/2011,"620,000 ₪",11580-5-2,דירה בבית קומות,4,ראשונה,1980,"11,215 ₪",3
הראשונים 47,111,16/02/2023,"2,450,000 ₪",11581-55-8,דירה בבית קומות,4,שלישית,2014,"22,072 ₪",3
הראשונים 47,111,24/02/2014,"1,280,000 ₪",11581-55-8,דירה בבית קומות,4,שלישית,2014,"22,072 ₪",3
הראשונים 47,111,04/12/2013,"1,475,000 ₪",11581-55-8,דירה בבית קומות,4,שלישית,2014,"22,072 ₪",3
שבטי ישראל 36,53,15/02/2023,"870,000 ₪",11539-88-6,דירה בבית קומות,3,שניה,1960,"16,415 ₪",2
שבטי ישראל 36,53,23/10/2008,"251,000 ₪",11539-88-6,דירה בבית קומות,3,שניה,1960,"16,415 ₪",2
שבטי ישראל 36,53,15/02/2023,חלק נמכר,11539-88-6,דירה בבית קומות,3,שניה,1960,"16,415 ₪",2
שבטי ישראל 36,53,מחיר,1,11539-88-6,דירה בבית קומות,3,שניה,1960,"16,415 ₪",2
שבטי ישראל 36,53,50%,"435,000 ₪",11539-88-6,דירה בבית קומות,3,שניה,1960,"16,415 ₪",2
שבטי ישראל 36,53,2,50%,11539-88-6,דירה בבית קומות,3,שניה,1960,"16,415 ₪",2
שבטי ישראל 36,53,"435,000 ₪","870,000 ₪",11539-88-6,דירה בבית קומות,3,שניה,1960,"16,415 ₪",2
בילינסון 38,125,14/02/2023,"1,935,000 ₪",11584-29-14,דירה בבית קומות,5,ראשונה,1960,"15,480 ₪",2
אהרון צייטלין 19,60.09,13/02/2023,"840,000 ₪",11585-164-15,דירה בבית קומות,3,רביעית,1970,"14,000 ₪",4
אהרון צייטלין 19,60.09,10/01/2022,"800,000 ₪",11585-164-15,דירה בבית קומות,3,רביעית,1970,"14,000 ₪",4
אהרון צייטלין 19,60.09,22/06/2020,"561,000 ₪",11585-164-15,דירה בבית קומות,3,רביעית,1970,"14,000 ₪",4
אהרון צייטלין 19,60.09,21/08/2017,"477,000 ₪",11585-164-15,דירה בבית קומות,3,רביעית,1970,"14,000 ₪",4
אהרון צייטלין 19,60.09,20/04/1998,"366,000 ₪",11585-164-15,דירה בבית קומות,3,רביעית,1970,"14,000 ₪",4
הגדוד העברי 17,102.5,13/02/2023,"1,435,000 ₪",11575-85-3,דירה בבית קומות,5,שניה,1970,"14,000 ₪",3
הגדוד העברי 73,107.37,09/02/2023,"1,280,000 ₪",11581-84-2,דירה בבית קומות,4,קרקע ראשונה,1981,"11,921 ₪",2
שבטי ישראל 53,89.53,08/02/2023,"1,650,000 ₪",11539-29-5,דירה בבית קומות,4,שניה,2014,"18,539 ₪",3
שבטי ישראל 53,89.53,16/10/2013,"1,080,000 ₪",11539-29-5,דירה בבית קומות,4,שניה,2014,"18,539 ₪",3
הגדוד העברי 44,112.63,06/02/2023,"2,100,000 ₪",11576-11-3,דירה בבית קומות,5,"קרקע,ראשנה,שניה",1990,"18,645 ₪",2
הגדוד העברי 10,92.18,05/02/2023,"1,230,000 ₪",11580-14-5,דירה בבית קומות,4,שניה,1960,"13,370 ₪",2
הגדוד העברי 10,92.18,18/10/2018,"1,020,000 ₪",11580-14-5,דירה בבית קומות,4,שניה,1960,"13,370 ₪",2
הגדוד העברי 10,92.18,26/12/2012,"742,000 ₪",11580-14-5,דירה בבית קומות,4,שניה,1960,"13,370 ₪",2
הגדוד העברי 10,92.18,26/12/2011,"800,000 ₪",11580-14-5,דירה בבית קומות,4,שניה,1960,"13,370 ₪",2
הראשונים 74,111.59,02/02/2023,"1,800,000 ₪",11581-79-3,דירה בבית קומות,5,קרקע + ראשונה,1997,"16,216 ₪",2
הראשונים 74,111.59,11/02/2016,"1,550,000 ₪",11581-79-3,דירה בבית קומות,5,קרקע + ראשונה,1997,"16,216 ₪",2
הראשונים 74,111.59,21/11/2010,"1,100,000 ₪",11581-79-3,דירה בבית קומות,5,קרקע + ראשונה,1997,"16,216 ₪",2
השקד 14,117,01/02/2023,"1,630,000 ₪",11539-23-6,דירה בבית קומות,5,שניה,2011,"13,932 ₪",3
השקד 14,117,28/07/2011,"1,200,000 ₪",11539-23-6,דירה בבית קומות,5,שניה,2011,"13,932 ₪",3
השקד 14,117,09/01/2011,"1,120,000 ₪",11539-23-6,דירה בבית קומות,5,שניה,2011,"13,932 ₪",3
הגדוד העברי 79,194,31/01/2023,"4,300,000 ₪",11565-92-7,דירה בבית קומות,6,שישית,1960,"22,165 ₪",2
הגדוד העברי 1,91.6,30/01/2023,"1,650,000 ₪",11575-93-7,דירה בבית קומות,4,שניה,2022,"18,013 ₪",4
הנוטר 86,74.24,29/01/2023,"1,040,000 ₪",11563-25-12,דירה בבית קומות,4,שלישית,1980,"14,054 ₪",3
הנוטר 86,74.24,13/07/2022,"980,000 ₪",11563-25-12,דירה בבית קומות,4,שלישית,1980,"14,054 ₪",3
אלכסנדר זייד 11,88.3,29/01/2023,"1,160,000 ₪",11575-15-6,דירה בבית קומות,4,שניה,1989,"13,182 ₪",3
אלכסנדר זייד 11,88.3,30/06/2002,"567,000 ₪",11575-15-6,דירה בבית קומות,4,שניה,1989,"13,182 ₪",3
שלמה לביא 1,147.14,26/01/2023,"1,650,000 ₪",11585-59-3,דירה בבית קומות,6,קרקע+ראשו'+שניה+שליש,1960,"11,214 ₪",2
משה שרת 74,60,26/01/2023,"1,005,000 ₪",11582-132-19,דירה בבית קומות,3,רביעית,1970,"16,750 ₪",4
משה שרת 74,60,11/09/2016,"705,000 ₪",11582-132-19,דירה בבית קומות,3,רביעית,1970,"16,750 ₪",4
משה שרת 74,60,02/05/2013,"420,000 ₪",11582-132-19,דירה בבית קומות,3,רביעית,1970,"16,750 ₪",4
משה שרת 74,60,01/12/2011,"440,000 ₪",11582-132-19,דירה בבית קומות,3,רביעית,1970,"16,750 ₪",4
השיירה 28,63,25/01/2023,"1,300,000 ₪",11585-123-14,דירה בבית קומות,3,ראשונה,2023,"20,635 ₪",0
