כתובת,"מ""ר",תאריך עסקה,מחיר,גוש/חלקה/תת-חלקה,סוג נכס,חדרים,קומה,שנת בנייה,"מחיר למ""ר",קומות במבנה
שאול המלך 17,50.7,22/10/2009,"345,000 ₪",10743-74-14,דירה בבית קומות,3,שלישית,1950,"6,900 ₪",4
שאול המלך 17,50.7,30/09/2009,"300,000 ₪",10743-74-14,דירה בבית קומות,3,שלישית,1950,"6,900 ₪",4
דוד המלך 11,34.5,16/10/2009,"187,000 ₪",10743-104-13,דירה בבית קומות,2.5,שניה,1960,"5,500 ₪",1
דוד המלך 11,34.5,22/03/2004,"225,000 ₪",10743-104-13,דירה בבית קומות,2.5,שניה,1960,"5,500 ₪",1
דוד המלך 11,34.5,16/09/2009,"130,000 ₪",10743-104-4,דירה בבית קומות,2,שניה,1960,"3,768 ₪",3
שאול המלך 13,50.7,08/09/2009,"270,000 ₪",10743-73-9,דירה בבית קומות,3,ראשונה,1960,"5,325 ₪",4
שלמה המלך 51,41.5,24/08/2009,"140,000 ₪",10750-43-14,דירה בבית קומות,2.5,ראשונה,1960,"3,373 ₪",4
שאול המלך 7,54,28/06/2009,"343,000 ₪",10743-100-8,דירה בבית קומות,3,שניה,1960,"6,352 ₪",4
אמציהו המלך 14,38,01/06/2009,"165,000 ₪",10751-16-24,דירה בבית קומות,2,ראשונה,1955,"4,342 ₪",0
יהואש המלך 19,56,05/05/2009,"300,000 ₪",10743-93-28,דירה בבית קומות,3,שניה,1970,"5,357 ₪",4
יהואש המלך 19,56,20/12/2004,"308,000 ₪",10743-93-28,דירה בבית קומות,3,שניה,1970,"5,357 ₪",4
רבי יהודה הנשיא 8,71,26/04/2009,"355,000 ₪",10750-66-83,דירה בבית קומות,3,שתים עשרה,1997,"5,000 ₪",14
אסתר המלכה 37,30.8,14/04/2009,"112,000 ₪",10751-57-13,דירה בבית קומות,2,ראשונה,1980,"3,636 ₪",4
אסתר המלכה 20,28.8,25/03/2009,"120,000 ₪",10751-54-2,דירה בבית קומות,2,ראשונה,1970,"4,286 ₪",3
אסתר המלכה 20,28.8,08/07/2002,"225,000 ₪",10751-54-2,דירה בבית קומות,2,ראשונה,1970,"4,286 ₪",3
יהואש המלך 15,43.9,24/03/2009,"167,000 ₪",10743-185-3,דירה בבית קומות,3,שניה,1950,"3,804 ₪",3
רבי יהודה הנשיא 8,73.16,16/03/2009,"410,000 ₪",10750-66-8,דירה בבית קומות,3,קומה 1,1997,"5,604 ₪",14
אסתר המלכה 37,30.8,13/03/2009,"155,000 ₪",10751-57-3,דירה בבית קומות,2,ראשונה,1980,"5,032 ₪",4
רבי יהודה הנשיא 8,71,01/03/2009,"450,000 ₪",10750-66-84,דירה בבית קומות,3,אחת עשרה,1997,"6,338 ₪",14
יהואש המלך 5,43,11/02/2009,"185,000 ₪",10743-96-6,דירה בבית קומות,3,שניה,1960,"4,302 ₪",3
יהואש המלך 29,43,08/02/2009,"150,000 ₪",10743-91-4,דירה בבית קומות,3,שניה,1950,"3,488 ₪",3
דוד המלך 28,41.5,04/02/2009,"160,000 ₪",10743-109-5,דירה בבית קומות,2.5,שלישית,1960,"3,855 ₪",3
אסתר המלכה 18,65.6,02/02/2009,"342,000 ₪",10751-52-11,דירה בבית קומות,3,רביעית,1970,"5,213 ₪",5
יהואש המלך 5,43,01/02/2009,"80,000 ₪",10743-96-7,דירה בבית קומות,3,שלישית,1960,"1,860 ₪",3
דוד המלך 26,41.5,26/01/2009,"190,000 ₪",10743-110-10,דירה בבית קומות,3,שניה,1950,"4,578 ₪",3
שלמה המלך 47,43,31/12/2008,"90,000 ₪",10743-117-2,דירה בבית קומות,2,ראשונה,1953,"2,093 ₪",2
שלמה המלך 40,38,28/12/2008,"195,000 ₪",10751-14-70,דירה בבית קומות,2,לא ידוע,1970,"5,132 ₪",3
יהואש המלך 4,56,18/12/2008,"185,000 ₪",10743-99-10,דירה בבית קומות,3,ראשונה,1960,"3,304 ₪",4
יהושפט המלך 6,56,26/10/2008,"270,000 ₪",10743-134-13,דירה בבית קומות,3,ראשונה,1960,"4,821 ₪",3
יהואש המלך 14,66,23/10/2008,"277,000 ₪",10743-102-20,דירה בבית קומות,3,ראשונה,1960,"4,197 ₪",4
שאול המלך 15,50.7,08/09/2008,"125,000 ₪",10743-74-3,דירה בבית קומות,2.5,שניה,1950,"2,465 ₪",4
דוד המלך 11,34.5,27/08/2008,"285,000 ₪",10743-104-14,דירה בבית קומות,2,שניה,1960,"8,261 ₪",1
עוזיהו המלך 67,51.5,14/08/2008,"230,000 ₪",10743-167-3,דירה בבית קומות,2,ראשונה,1982,"4,466 ₪",3
שלמה המלך 45,39,29/07/2008,"156,000 ₪",10743-118-9,דירה בבית קומות,2,שניה,1950,"4,000 ₪",2
יהושפט המלך 7,61,22/06/2008,"335,000 ₪",10743-173-22,דירה בבית קומות,4,שניה,1970,"5,492 ₪",3
יהואש המלך 4,56,20/05/2008,"135,000 ₪",10743-99-39,דירה בבית קומות,3,רביעית,1960,"2,411 ₪",4
יהואש המלך 12,66,20/05/2008,"370,000 ₪",10743-102-11,דירה בבית קומות,3,שלישית,1950,"5,606 ₪",4
יהואש המלך 19,56,09/05/2008,"465,000 ₪",10743-93-2,דירה בבית קומות,3,ראשונה,1970,"8,304 ₪",4
עוזיהו המלך 6,41.5,13/04/2008,"60,000 ₪",10743-116-2,דירה בבית קומות,2,קרקע,1970,"1,446 ₪",2
אסתר המלכה 17,64.65,09/04/2008,"245,000 ₪",10751-49-21,דירה בבית קומות,2.5,שניה,1970,"3,790 ₪",4
אסתר המלכה 20,58.6,13/03/2008,"72,000 ₪",10751-54-1,דירה בבית קומות,3,ראשונה,1970,"1,229 ₪",3
אסתר המלכה 4,54,20/02/2008,"305,000 ₪",10751-46-3,דירה בבית קומות,3.5,ראשונה,1970,"5,648 ₪",4
שלמה המלך 36,38,21/01/2008,"150,000 ₪",10751-15-19,דירה בבית קומות,2,לא ידוע,1960,"3,947 ₪",0
יהואש המלך 29,43,03/01/2008,"153,000 ₪",10743-91-8,דירה בבית קומות,2,ראשונה,1950,"3,558 ₪",3
אסתר המלכה 8,65.6,02/01/2008,"220,000 ₪",10751-47-2,דירה בבית קומות,3,ראשונה,1960,"3,354 ₪",5
יהואש המלך 17,43.9,23/12/2007,"150,000 ₪",10743-186-9,דירה בבית קומות,3,שלישית,1950,"3,417 ₪",3
אסתר המלכה 8,65.6,04/11/2007,"235,000 ₪",10751-47-12,דירה בבית קומות,3,רביעית,1960,"3,582 ₪",5
אסתר המלכה 21,63.9,21/10/2007,"208,000 ₪",10751-50-19,דירה בבית קומות,3,שניה,1970,"3,255 ₪",4
יהואש המלך 4,56,08/10/2007,"131,000 ₪",10743-99-16,דירה בבית קומות,3,רביעית,1960,"2,339 ₪",4
דוד המלך 9,86,23/09/2007,"253,000 ₪",10743-103-22,דירה בבית קומות,3,לא ידוע,1960,"2,942 ₪",2
דוד המלך 26,45.5,16/09/2007,"229,000 ₪",10743-110-8,דירה בבית קומות,2,ראשונה,1950,"5,033 ₪",3
חזקיהו המלך 7,60.5,10/09/2007,"245,000 ₪",10743-197-16,דירה בבית קומות,3,שלישית,1970,"4,050 ₪",4
דוד המלך 20,67.5,09/09/2007,"353,000 ₪",10743-193-25,דירה בבית קומות,3,שלישית,1970,"5,230 ₪",4
שלמה המלך 31,20.5,22/07/2007,"146,000 ₪",10743-139-8,דירה בבית קומות,1,מרתף,1960,"7,122 ₪",3
אסא המלך 13,56,27/06/2007,"288,000 ₪",10743-178-14,דירה בבית קומות,3,שלישית,1970,"5,143 ₪",4
שלמה המלך 46,43,14/06/2007,"164,000 ₪",10751-13-198,דירה בבית קומות,2,לא ידוע,1970,"3,814 ₪",0
יהואש המלך 14,66,11/06/2007,"200,000 ₪",10743-102-24,דירה בבית קומות,3,שניה,1960,"3,030 ₪",4
יהואש המלך 5,23,30/05/2007,"134,000 ₪",10743-96-11,דירה בבית קומות,1.5,ראשונה,1960,"5,826 ₪",3
יהואש המלך 5,23,13/12/1998,"144,000 ₪",10743-96-11,דירה בבית קומות,1.5,ראשונה,1960,"5,826 ₪",3
אסתר המלכה 21,63.9,22/04/2007,"203,000 ₪",10751-50-21,דירה בבית קומות,3,שלישית,1970,"3,177 ₪",4
דוד המלך 3,56,18/04/2007,"195,000 ₪",10743-101-34,דירה בבית קומות,3,ראשונה,1970,"3,482 ₪",4
דוד המלך 3,56,08/02/2000,"333,000 ₪",10743-101-34,דירה בבית קומות,3,ראשונה,1970,"3,482 ₪",4
אסא המלך 1,41,14/03/2007,"163,000 ₪",10743-90-22,דירה בבית קומות,2,שלישית,1960,"3,976 ₪",5
דוד המלך 22,45.5,12/03/2007,"184,000 ₪",10743-113-13,דירה בבית קומות,2,שניה,1960,"4,044 ₪",3
אסתר המלכה 21,34.8,11/03/2007,"146,000 ₪",10751-50-10,דירה בבית קומות,2,ראשונה,1970,"4,195 ₪",4
יהואש המלך 19,56,22/12/2006,"200,000 ₪",10743-93-14,דירה בבית קומות,3,שלישית,1970,"3,571 ₪",4
יהואש המלך 14,66,20/11/2006,"247,000 ₪",10743-102-26,דירה בבית קומות,3,שלישית,1960,"3,742 ₪",4
אסתר המלכה 30,65.6,27/09/2006,"305,000 ₪",10751-59-1,דירה בבית קומות,3,ראשונה,1970,"4,649 ₪",5
שלמה המלך 43,39,29/05/2006,"165,000 ₪",10743-119-10,דירה בבית קומות,2.5,שניה,1980,"4,231 ₪",3
שלמה המלך 43,39,03/07/2000,"280,000 ₪",10743-119-10,דירה בבית קומות,2.5,שניה,1980,"4,231 ₪",3
שאול המלך 13,50.7,11/04/2006,"249,000 ₪",10743-73-12,דירה בבית קומות,3,שניה,1960,"4,911 ₪",4
יהואש המלך 4,56,06/04/2006,"176,000 ₪",10743-99-7,דירה בבית קומות,3,רביעית,1960,"3,143 ₪",4
יהואש המלך 27,43,12/03/2006,"220,000 ₪",10743-92-7,דירה בבית קומות,2,ראשונה,1960,"5,116 ₪",3
דוד המלך 23,47,09/03/2006,"212,000 ₪",10743-183-4,דירה בבית קומות,3,שניה,1960,"4,511 ₪",2
דוד המלך 23,47,23/09/1998,"384,000 ₪",10743-183-4,דירה בבית קומות,3,שניה,1960,"4,511 ₪",2
אסא המלך 7,41,07/09/2005,"175,000 ₪",10743-90-21,דירה בבית קומות,2,שלישית,1960,"4,268 ₪",5
אסתר המלכה 2,120,19/07/2005,"422,000 ₪",10751-32-5,דירה בבית קומות,5,שניה,1970,"3,517 ₪",4
יהואש המלך 19,56,20/06/2005,"272,000 ₪",10743-93-7,דירה בבית קומות,3,רביעית,1970,"4,857 ₪",4
שלמה המלך 55,31.5,30/05/2005,"167,000 ₪",10750-41-1,דירה בבית קומות,2,ראשונה,1970,"5,302 ₪",3
שלמה המלך 51,41.5,16/03/2005,"213,000 ₪",10750-43-22,דירה בבית קומות,2,שניה,1960,"5,133 ₪",4
אסא המלך 1,41,13/03/2005,"180,000 ₪",10743-90-3,דירה בבית קומות,2,שניה,1960,"4,390 ₪",5
יהואש המלך 19,56,23/02/2005,"410,000 ₪",10743-93-17,דירה בבית קומות,4.5,ראשונה,1970,"7,321 ₪",4
יהושפט המלך 13,51.5,30/12/2004,"337,000 ₪",10743-131-3,דירה בבית קומות,3,שניה,1970,"6,544 ₪",4
יהואש המלך 4,56,29/11/2004,"279,000 ₪",10743-99-36,דירה בבית קומות,3,שניה,1960,"4,982 ₪",4
יהואש המלך 19,56,04/11/2004,"345,000 ₪",10743-93-6,דירה בבית קומות,3,שלישית,1970,"6,161 ₪",4
שלמה המלך 39,39,30/08/2004,"150,000 ₪",10743-121-15,דירה בבית קומות,1.5,ראשונה,1970,"3,846 ₪",2
עוזיהו המלך 2,41.5,01/08/2004,"225,000 ₪",10743-108-10,דירה בבית קומות,2,שניה,1950,"5,422 ₪",3
אסא המלך 23,43,22/06/2004,"262,000 ₪",10743-176-1,דירה בבית קומות,3,ראשונה,1960,"6,093 ₪",3
שלמה המלך 29,46.6,11/05/2004,"454,000 ₪",10743-138-6,דירה בבית קומות,3,שלישית,1960,"9,742 ₪",3
אסתר המלכה 2,95,15/04/2004,"418,000 ₪",10751-32-12,דירה בבית קומות,5,שלישית,1970,"4,400 ₪",4
שלמה המלך 24,45.2,04/04/2004,"194,000 ₪",10751-58-15,דירה בבית קומות,2,ראשונה,1960,"4,292 ₪",3
חזקיהו המלך 7,60.5,28/01/2004,"358,000 ₪",10743-197-15,לא ידוע,3,שלישית,1970,"5,917 ₪",4
אסא המלך 1,41,29/10/2003,"148,000 ₪",10743-90-10,דירה בבית קומות,2,ראשונה,1960,"3,610 ₪",5
דוד המלך 8,34.5,12/10/2003,"403,000 ₪",10743-128-2,דירה בבית קומות,2,ראשונה,1950,"11,681 ₪",3
חזקיהו המלך 7,60.5,12/10/2003,"375,000 ₪",10743-197-14,דירה בבית קומות,3,שלישית,1970,"6,198 ₪",4
אסתר המלכה 8,72,24/09/2003,"350,000 ₪",10751-47-6,דירה בבית קומות,4,שניה,1960,"4,861 ₪",5
אסא המלך 13,56,27/08/2003,"270,000 ₪",10743-178-16,דירה בבית קומות,3,רביעית,1970,"4,821 ₪",4
שלמה המלך 55,41.5,23/07/2003,"114,000 ₪",10750-41-6,דירה בבית קומות,1,שלישית,1970,"2,747 ₪",3
שאול המלך 9,54,28/04/2003,"276,000 ₪",10743-100-18,דירה בבית קומות,3,ראשונה,1980,"5,111 ₪",4
אסתר המלכה 17,64.65,13/04/2003,"362,000 ₪",10751-49-6,לא ידוע,3.5,שלישית,1970,"5,599 ₪",4
אסתר המלכה 2,81.71,09/04/2003,"439,000 ₪",10751-32-18,דירה בבית קומות,5,ראשונה,1970,"5,373 ₪",4
יהושפט המלך 11,100,12/03/2003,"348,000 ₪",10743-173-18,לא ידוע,4,שלישית,1970,"3,480 ₪",3
שאול המלך 17,50.7,26/02/2003,"320,000 ₪",10743-74-12,לא ידוע,3,שניה,1950,"6,312 ₪",4
אסא המלך 11,43,23/02/2003,"324,000 ₪",10743-179-11,לא ידוע,3,שלישית,1960,"7,535 ₪",3
אסתר המלכה 4,54,11/02/2003,"276,000 ₪",10751-46-16,לא ידוע,3,רביעית,1970,"5,111 ₪",4
שלמה המלך 51,41.5,21/01/2003,"180,000 ₪",10750-43-4,לא ידוע,2,שניה,1960,"4,337 ₪",4
שאול המלך 19,50.7,07/01/2003,"286,000 ₪",10743-74-18,לא ידוע,3,ראשונה,1950,"5,641 ₪",4
שלמה המלך 55,לא ידוע,20/11/2002,"285,000 ₪",10750-41-23,לא ידוע,1,ראשונה,1970,לא ידוע,3
אסתר המלכה 4,54,06/08/2002,"355,000 ₪",10751-46-12,לא ידוע,3,שלישית,1970,"6,574 ₪",4
יהואש המלך 11,56,28/05/2002,"469,000 ₪",10743-95-1,לא ידוע,3,ראשונה,1960,"8,375 ₪",4
אסתר המלכה 2,69,28/05/2002,"440,000 ₪",10751-32-1,לא ידוע,4,ראשונה,1970,"6,377 ₪",4
אסתר המלכה 2,69,13/08/2000,"426,000 ₪",10751-32-1,לא ידוע,4,ראשונה,1970,"6,377 ₪",4
יהושפט המלך 3,85,27/05/2002,"426,000 ₪",10743-174-6,לא ידוע,4,שלישית,1960,"5,012 ₪",3
אסתר המלכה 31,34.8,06/05/2002,"436,000 ₪",10751-55-9,לא ידוע,3.5,ראשונה,1960,"12,529 ₪",4
ללא כתובת,61,16/04/2002,"433,000 ₪",10743-173-0,לא ידוע,4,שניה,0,"7,098 ₪",0
עוזיהו המלך 3,36,26/03/2002,"270,000 ₪",10750-54-8,לא ידוע,2,שניה,1960,"7,500 ₪",4
דוד המלך 3,56,18/03/2002,"352,000 ₪",10743-101-27,לא ידוע,3,שניה,1970,"6,286 ₪",4
יהואש המלך 14,66,17/02/2002,"319,000 ₪",10743-102-21,לא ידוע,3,שניה,1960,"4,833 ₪",4
יהואש המלך 14,66,07/09/1999,"471,000 ₪",10743-102-21,לא ידוע,3,שניה,1960,"4,833 ₪",4
דוד המלך 3,56,07/02/2002,"354,000 ₪",10743-101-39,לא ידוע,3,שלישית,1970,"6,321 ₪",4
דוד המלך 8,34.5,04/02/2002,"266,000 ₪",10743-128-7,דירה בבית קומות,2,ראשונה,1950,"7,710 ₪",3
ללא כתובת,124,01/02/2002,"697,000 ₪",10756-16-2,לא ידוע,4,לא ידוע,0,"5,621 ₪",0
דוד המלך 22,41.5,06/01/2002,"282,000 ₪",10743-112-5,לא ידוע,2,שלישית,1950,"6,795 ₪",3
ללא כתובת,100,25/12/2001,"105,000 ₪",10750-19-2,לא ידוע,4,לא ידוע,0,"1,050 ₪",0
ללא כתובת,100,20/11/2001,"707,000 ₪",10756-16-3,דירה בבית קומות,3,לא ידוע,0,"7,070 ₪",0
יהושפט המלך 6,56,31/10/2001,"362,000 ₪",10743-134-4,לא ידוע,3,שניה,1960,"6,464 ₪",3
יהואש המלך 11,56,04/09/2001,"452,000 ₪",10743-95-18,לא ידוע,3,ראשונה,1960,"8,071 ₪",4
יהואש המלך 1,43,03/09/2001,"276,000 ₪",10743-98-6,לא ידוע,3,שניה,1960,"6,419 ₪",3
אסתר המלכה 10,77.4,07/08/2001,"487,000 ₪",10751-48-14,לא ידוע,4,רביעית,1970,"6,292 ₪",5
אסתר המלכה 26,89.56,03/08/2001,"548,000 ₪",10751-56-11,לא ידוע,4,שלישית,1970,"6,119 ₪",3
יהואש המלך 27,78,27/06/2001,"459,000 ₪",10743-92-11,לא ידוע,4,שלישית,1960,"5,885 ₪",3
אסתר המלכה 2,125,08/06/2001,"435,000 ₪",10751-32-14,לא ידוע,5,רביעית,1970,"3,480 ₪",4
אסא המלך 7,41,14/05/2001,"249,000 ₪",10743-90-11,דירה בבית קומות,2,שניה,1960,"6,073 ₪",5
