כתובת,"מ""ר",תאריך עסקה,מחיר,גוש/חלקה/תת-חלקה,סוג נכס,חדרים,קומה,שנת בנייה,"מחיר למ""ר",קומות במבנה
שבזי שלום 11,48,11/09/2019,"510,000 ₪",10920-102-12,דירה בבית קומות,2,רביעית,1960,"11,064 ₪",4
שבזי שלום 11,48,15/03/2018,"180,000 ₪",10920-102-12,דירה בבית קומות,2,רביעית,1960,"11,064 ₪",4
חטיבת כרמלי 57,51,16/08/2019,"535,000 ₪",10925-199-32,דירה בבית קומות,3,שבע עשרה,1960,"11,064 ₪",4
חטיבת כרמלי 57,51,15/03/2018,"180,000 ₪",10925-199-32,דירה בבית קומות,3,שבע עשרה,1960,"11,064 ₪",4
הגיבורים 78,46.17,13/08/2019,"499,000 ₪",12482-14-16,דירה בבית קומות,3,חמישית,1960,"11,064 ₪",4
הגיבורים 78,46.17,15/03/2018,"180,000 ₪",12482-14-16,דירה בבית קומות,3,חמישית,1960,"11,064 ₪",4
החשמל 54,43,12/08/2019,"499,000 ₪",10920-81-17,דירה בבית קומות,3,שניה,1960,"11,064 ₪",4
החשמל 54,43,15/03/2018,"180,000 ₪",10920-81-17,דירה בבית קומות,3,שניה,1960,"11,064 ₪",4
יד לבנים 87,68.1,05/08/2019,"355,000 ₪",11212-16-47,דירה בבית קומות,3,רביעית,1960,"11,064 ₪",4
יד לבנים 87,68.1,15/03/2018,"180,000 ₪",11212-16-47,דירה בבית קומות,3,רביעית,1960,"11,064 ₪",4
חטיבת כרמלי 40,57,01/08/2019,"625,000 ₪",11212-61-10,דירה בבית קומות,3,שלישית,1960,"11,064 ₪",4
חטיבת כרמלי 40,57,15/03/2018,"180,000 ₪",11212-61-10,דירה בבית קומות,3,שלישית,1960,"11,064 ₪",4
שבזי שלום 15,52.26,31/07/2019,"577,000 ₪",10920-102-35,דירה בבית קומות,3,רביעית,,,
חטיבת כרמלי 47,55,28/07/2019,"560,000 ₪",11212-5-40,דירה בבית קומות,3,שמינית,1997,"11,096 ₪",7
חטיבת כרמלי 47,55,10/12/2014,"445,000 ₪",11212-5-40,דירה בבית קומות,3,שמינית,1997,"11,096 ₪",7
חטיבת כרמלי 47,55,13/05/2010,"280,000 ₪",11212-5-40,דירה בבית קומות,3,שמינית,1997,"11,096 ₪",7
חטיבת כרמלי 47,55,28/02/2010,"210,000 ₪",11212-5-40,דירה בבית קומות,3,שמינית,1997,"11,096 ₪",7
יד לבנים 77,67.3,26/07/2019,"800,000 ₪",10920-116-22,דירה בבית קומות,3,חמישית,1997,"11,096 ₪",7
יד לבנים 77,67.3,10/12/2014,"445,000 ₪",10920-116-22,דירה בבית קומות,3,חמישית,1997,"11,096 ₪",7
יד לבנים 77,67.3,13/05/2010,"280,000 ₪",10920-116-22,דירה בבית קומות,3,חמישית,1997,"11,096 ₪",7
יד לבנים 77,67.3,28/02/2010,"210,000 ₪",10920-116-22,דירה בבית קומות,3,חמישית,1997,"11,096 ₪",7
חטיבת כרמלי 43,55,18/07/2019,"505,000 ₪",11212-2-36,דירה בבית קומות,3,שמינית,1997,"11,096 ₪",7
חטיבת כרמלי 43,55,10/12/2014,"445,000 ₪",11212-2-36,דירה בבית קומות,3,שמינית,1997,"11,096 ₪",7
חטיבת כרמלי 43,55,13/05/2010,"280,000 ₪",11212-2-36,דירה בבית קומות,3,שמינית,1997,"11,096 ₪",7
חטיבת כרמלי 43,55,28/02/2010,"210,000 ₪",11212-2-36,דירה בבית קומות,3,שמינית,1997,"11,096 ₪",7
יד לבנים 85,66.7,16/07/2019,"735,000 ₪",11212-16-22,דירה בבית קומות,3,חמישית,1997,"11,096 ₪",7
יד לבנים 85,66.7,10/12/2014,"445,000 ₪",11212-16-22,דירה בבית קומות,3,חמישית,1997,"11,096 ₪",7
יד לבנים 85,66.7,13/05/2010,"280,000 ₪",11212-16-22,דירה בבית קומות,3,חמישית,1997,"11,096 ₪",7
יד לבנים 85,66.7,28/02/2010,"210,000 ₪",11212-16-22,דירה בבית קומות,3,חמישית,1997,"11,096 ₪",7
יד לבנים 33,60,15/07/2019,"570,000 ₪",12482-16-3,דירה בבית קומות,2.5,ראשונה,1997,"11,096 ₪",7
יד לבנים 33,60,10/12/2014,"445,000 ₪",12482-16-3,דירה בבית קומות,2.5,ראשונה,1997,"11,096 ₪",7
יד לבנים 33,60,13/05/2010,"280,000 ₪",12482-16-3,דירה בבית קומות,2.5,ראשונה,1997,"11,096 ₪",7
יד לבנים 33,60,28/02/2010,"210,000 ₪",12482-16-3,דירה בבית קומות,2.5,ראשונה,1997,"11,096 ₪",7
חטיבת כרמלי 37,72.96,09/07/2019,"630,000 ₪",10920-109-6,דירה בבית קומות,4,ראשונה,1997,"11,096 ₪",7
חטיבת כרמלי 37,72.96,10/12/2014,"445,000 ₪",10920-109-6,דירה בבית קומות,4,ראשונה,1997,"11,096 ₪",7
חטיבת כרמלי 37,72.96,13/05/2010,"280,000 ₪",10920-109-6,דירה בבית קומות,4,ראשונה,1997,"11,096 ₪",7
חטיבת כרמלי 37,72.96,28/02/2010,"210,000 ₪",10920-109-6,דירה בבית קומות,4,ראשונה,1997,"11,096 ₪",7
חטיבת כרמלי 20,65.8,30/06/2019,"555,000 ₪",10920-42-8,דירה בבית קומות,3,שלישית,1997,"11,096 ₪",7
חטיבת כרמלי 20,65.8,10/12/2014,"445,000 ₪",10920-42-8,דירה בבית קומות,3,שלישית,1997,"11,096 ₪",7
חטיבת כרמלי 20,65.8,13/05/2010,"280,000 ₪",10920-42-8,דירה בבית קומות,3,שלישית,1997,"11,096 ₪",7
חטיבת כרמלי 20,65.8,28/02/2010,"210,000 ₪",10920-42-8,דירה בבית קומות,3,שלישית,1997,"11,096 ₪",7
החשמל 18,54.3,24/06/2019,"620,000 ₪",10920-18-90,דירה בבית קומות,3,רביעית,1997,"11,096 ₪",7
החשמל 18,54.3,10/12/2014,"445,000 ₪",10920-18-90,דירה בבית קומות,3,רביעית,1997,"11,096 ₪",7
החשמל 18,54.3,13/05/2010,"280,000 ₪",10920-18-90,דירה בבית קומות,3,רביעית,1997,"11,096 ₪",7
החשמל 18,54.3,28/02/2010,"210,000 ₪",10920-18-90,דירה בבית קומות,3,רביעית,1997,"11,096 ₪",7
הגיבורים 92,54.2,19/06/2019,"580,000 ₪",10920-7-30,דירה בבית קומות,3,רביעית,1997,"11,096 ₪",7
הגיבורים 92,54.2,10/12/2014,"445,000 ₪",10920-7-30,דירה בבית קומות,3,רביעית,1997,"11,096 ₪",7
הגיבורים 92,54.2,13/05/2010,"280,000 ₪",10920-7-30,דירה בבית קומות,3,רביעית,1997,"11,096 ₪",7
הגיבורים 92,54.2,28/02/2010,"210,000 ₪",10920-7-30,דירה בבית קומות,3,רביעית,1997,"11,096 ₪",7
חטיבת כרמלי 18,87.9,15/06/2019,"500,000 ₪",10920-43-14,דירה בבית קומות,4,רביעית,,,
החשמל 18,54.3,14/06/2019,"610,000 ₪",10920-18-105,דירה בבית קומות,3,ראשונה,1970,"5,747 ₪",4
החשמל 18,54.3,03/03/2014,"455,000 ₪",10920-18-105,דירה בבית קומות,3,ראשונה,1970,"5,747 ₪",4
החשמל 18,54.3,26/08/2009,"170,000 ₪",10920-18-105,דירה בבית קומות,3,ראשונה,1970,"5,747 ₪",4
החשמל 18,54.3,14/06/2019,חלק נמכר,10920-18-105,דירה בבית קומות,3,ראשונה,1970,"5,747 ₪",4
החשמל 18,54.3,מחיר,1,10920-18-105,דירה בבית קומות,3,ראשונה,1970,"5,747 ₪",4
החשמל 18,54.3,50%,"250,000 ₪",10920-18-105,דירה בבית קומות,3,ראשונה,1970,"5,747 ₪",4
החשמל 18,54.3,2,50%,10920-18-105,דירה בבית קומות,3,ראשונה,1970,"5,747 ₪",4
החשמל 18,54.3,"250,000 ₪","610,000 ₪",10920-18-105,דירה בבית קומות,3,ראשונה,1970,"5,747 ₪",4
יד לבנים 93,68.1,11/06/2019,"830,000 ₪",11212-17-24,דירה בבית קומות,3,חמישית,1970,"5,747 ₪",4
יד לבנים 93,68.1,03/03/2014,"455,000 ₪",11212-17-24,דירה בבית קומות,3,חמישית,1970,"5,747 ₪",4
יד לבנים 93,68.1,26/08/2009,"170,000 ₪",11212-17-24,דירה בבית קומות,3,חמישית,1970,"5,747 ₪",4
יד לבנים 93,68.1,11/06/2019,חלק נמכר,11212-17-24,דירה בבית קומות,3,חמישית,1970,"5,747 ₪",4
יד לבנים 93,68.1,מחיר,1,11212-17-24,דירה בבית קומות,3,חמישית,1970,"5,747 ₪",4
יד לבנים 93,68.1,50%,"250,000 ₪",11212-17-24,דירה בבית קומות,3,חמישית,1970,"5,747 ₪",4
יד לבנים 93,68.1,2,50%,11212-17-24,דירה בבית קומות,3,חמישית,1970,"5,747 ₪",4
יד לבנים 93,68.1,"250,000 ₪","830,000 ₪",11212-17-24,דירה בבית קומות,3,חמישית,1970,"5,747 ₪",4
חטיבת כרמלי 41,55,11/06/2019,"610,000 ₪",11212-1-34,דירה בבית קומות,3,שביעית,1970,"5,747 ₪",4
חטיבת כרמלי 41,55,03/03/2014,"455,000 ₪",11212-1-34,דירה בבית קומות,3,שביעית,1970,"5,747 ₪",4
חטיבת כרמלי 41,55,26/08/2009,"170,000 ₪",11212-1-34,דירה בבית קומות,3,שביעית,1970,"5,747 ₪",4
חטיבת כרמלי 41,55,11/06/2019,חלק נמכר,11212-1-34,דירה בבית קומות,3,שביעית,1970,"5,747 ₪",4
חטיבת כרמלי 41,55,מחיר,1,11212-1-34,דירה בבית קומות,3,שביעית,1970,"5,747 ₪",4
חטיבת כרמלי 41,55,50%,"250,000 ₪",11212-1-34,דירה בבית קומות,3,שביעית,1970,"5,747 ₪",4
חטיבת כרמלי 41,55,2,50%,11212-1-34,דירה בבית קומות,3,שביעית,1970,"5,747 ₪",4
חטיבת כרמלי 41,55,"250,000 ₪","610,000 ₪",11212-1-34,דירה בבית קומות,3,שביעית,1970,"5,747 ₪",4
הגיבורים 64,162,06/06/2019,"1,590,000 ₪",12480-13-2,דירה בבית קומות,5,לא ידוע,1970,"5,747 ₪",4
הגיבורים 64,162,03/03/2014,"455,000 ₪",12480-13-2,דירה בבית קומות,5,לא ידוע,1970,"5,747 ₪",4
הגיבורים 64,162,26/08/2009,"170,000 ₪",12480-13-2,דירה בבית קומות,5,לא ידוע,1970,"5,747 ₪",4
הגיבורים 64,162,06/06/2019,חלק נמכר,12480-13-2,דירה בבית קומות,5,לא ידוע,1970,"5,747 ₪",4
הגיבורים 64,162,מחיר,1,12480-13-2,דירה בבית קומות,5,לא ידוע,1970,"5,747 ₪",4
הגיבורים 64,162,50%,"250,000 ₪",12480-13-2,דירה בבית קומות,5,לא ידוע,1970,"5,747 ₪",4
הגיבורים 64,162,2,50%,12480-13-2,דירה בבית קומות,5,לא ידוע,1970,"5,747 ₪",4
הגיבורים 64,162,"250,000 ₪","1,590,000 ₪",12480-13-2,דירה בבית קומות,5,לא ידוע,1970,"5,747 ₪",4
חטיבת כרמלי 44,57,03/06/2019,"640,000 ₪",11212-11-26,דירה בבית קומות,3,שישית,1970,"5,747 ₪",4
חטיבת כרמלי 44,57,03/03/2014,"455,000 ₪",11212-11-26,דירה בבית קומות,3,שישית,1970,"5,747 ₪",4
חטיבת כרמלי 44,57,26/08/2009,"170,000 ₪",11212-11-26,דירה בבית קומות,3,שישית,1970,"5,747 ₪",4
חטיבת כרמלי 44,57,03/06/2019,חלק נמכר,11212-11-26,דירה בבית קומות,3,שישית,1970,"5,747 ₪",4
חטיבת כרמלי 44,57,מחיר,1,11212-11-26,דירה בבית קומות,3,שישית,1970,"5,747 ₪",4
חטיבת כרמלי 44,57,50%,"250,000 ₪",11212-11-26,דירה בבית קומות,3,שישית,1970,"5,747 ₪",4
חטיבת כרמלי 44,57,2,50%,11212-11-26,דירה בבית קומות,3,שישית,1970,"5,747 ₪",4
חטיבת כרמלי 44,57,"250,000 ₪","640,000 ₪",11212-11-26,דירה בבית קומות,3,שישית,1970,"5,747 ₪",4
החשמל 10,54.3,22/05/2019,"735,000 ₪",10920-18-8,דירה בבית קומות,3,שלישית,1970,"5,747 ₪",4
החשמל 10,54.3,03/03/2014,"455,000 ₪",10920-18-8,דירה בבית קומות,3,שלישית,1970,"5,747 ₪",4
החשמל 10,54.3,26/08/2009,"170,000 ₪",10920-18-8,דירה בבית קומות,3,שלישית,1970,"5,747 ₪",4
החשמל 10,54.3,22/05/2019,חלק נמכר,10920-18-8,דירה בבית קומות,3,שלישית,1970,"5,747 ₪",4
החשמל 10,54.3,מחיר,1,10920-18-8,דירה בבית קומות,3,שלישית,1970,"5,747 ₪",4
החשמל 10,54.3,50%,"250,000 ₪",10920-18-8,דירה בבית קומות,3,שלישית,1970,"5,747 ₪",4
החשמל 10,54.3,2,50%,10920-18-8,דירה בבית קומות,3,שלישית,1970,"5,747 ₪",4
החשמל 10,54.3,"250,000 ₪","735,000 ₪",10920-18-8,דירה בבית קומות,3,שלישית,1970,"5,747 ₪",4
חטיבת כרמלי 21,60.9,22/05/2019,"635,000 ₪",10920-100-19,דירה בבית קומות,2.5,שלישית,1970,"5,747 ₪",4
חטיבת כרמלי 21,60.9,03/03/2014,"455,000 ₪",10920-100-19,דירה בבית קומות,2.5,שלישית,1970,"5,747 ₪",4
חטיבת כרמלי 21,60.9,26/08/2009,"170,000 ₪",10920-100-19,דירה בבית קומות,2.5,שלישית,1970,"5,747 ₪",4
חטיבת כרמלי 21,60.9,22/05/2019,חלק נמכר,10920-100-19,דירה בבית קומות,2.5,שלישית,1970,"5,747 ₪",4
חטיבת כרמלי 21,60.9,מחיר,1,10920-100-19,דירה בבית קומות,2.5,שלישית,1970,"5,747 ₪",4
חטיבת כרמלי 21,60.9,50%,"250,000 ₪",10920-100-19,דירה בבית קומות,2.5,שלישית,1970,"5,747 ₪",4
חטיבת כרמלי 21,60.9,2,50%,10920-100-19,דירה בבית קומות,2.5,שלישית,1970,"5,747 ₪",4
חטיבת כרמלי 21,60.9,"250,000 ₪","635,000 ₪",10920-100-19,דירה בבית קומות,2.5,שלישית,1970,"5,747 ₪",4
שלום שבזי 7,56,16/05/2019,"599,000 ₪",10920-101-26,דירה בבית קומות,3,רביעית,1970,"5,747 ₪",4
שלום שבזי 7,56,03/03/2014,"455,000 ₪",10920-101-26,דירה בבית קומות,3,רביעית,1970,"5,747 ₪",4
שלום שבזי 7,56,26/08/2009,"170,000 ₪",10920-101-26,דירה בבית קומות,3,רביעית,1970,"5,747 ₪",4
שלום שבזי 7,56,16/05/2019,חלק נמכר,10920-101-26,דירה בבית קומות,3,רביעית,1970,"5,747 ₪",4
שלום שבזי 7,56,מחיר,1,10920-101-26,דירה בבית קומות,3,רביעית,1970,"5,747 ₪",4
שלום שבזי 7,56,50%,"250,000 ₪",10920-101-26,דירה בבית קומות,3,רביעית,1970,"5,747 ₪",4
שלום שבזי 7,56,2,50%,10920-101-26,דירה בבית קומות,3,רביעית,1970,"5,747 ₪",4
שלום שבזי 7,56,"250,000 ₪","599,000 ₪",10920-101-26,דירה בבית קומות,3,רביעית,1970,"5,747 ₪",4
שלום שבזי 7,56,15/05/2019,"575,000 ₪",10920-101-9,דירה בבית קומות,3,ראשונה,1970,"5,747 ₪",4
שלום שבזי 7,56,03/03/2014,"455,000 ₪",10920-101-9,דירה בבית קומות,3,ראשונה,1970,"5,747 ₪",4
שלום שבזי 7,56,26/08/2009,"170,000 ₪",10920-101-9,דירה בבית קומות,3,ראשונה,1970,"5,747 ₪",4
שלום שבזי 7,56,15/05/2019,חלק נמכר,10920-101-9,דירה בבית קומות,3,ראשונה,1970,"5,747 ₪",4
שלום שבזי 7,56,מחיר,1,10920-101-9,דירה בבית קומות,3,ראשונה,1970,"5,747 ₪",4
שלום שבזי 7,56,50%,"250,000 ₪",10920-101-9,דירה בבית קומות,3,ראשונה,1970,"5,747 ₪",4
שלום שבזי 7,56,2,50%,10920-101-9,דירה בבית קומות,3,ראשונה,1970,"5,747 ₪",4
שלום שבזי 7,56,"250,000 ₪","575,000 ₪",10920-101-9,דירה בבית קומות,3,ראשונה,1970,"5,747 ₪",4
חטיבת כרמלי 52,44.7,14/05/2019,"460,000 ₪",10925-221-18,דירה בבית קומות,2,שניה,,,
חטיבת כרמלי 43,55,13/05/2019,"545,000 ₪",11212-2-7,דירה בבית קומות,3,שניה,1999,"10,455 ₪",6
חטיבת כרמלי 43,55,14/05/2015,"419,000 ₪",11212-2-7,דירה בבית קומות,3,שניה,1999,"10,455 ₪",6
חטיבת כרמלי 37,75.85,10/04/2019,"570,000 ₪",10920-109-17,דירה בבית קומות,3,שלישית,1999,"10,455 ₪",6
חטיבת כרמלי 37,75.85,14/05/2015,"419,000 ₪",10920-109-17,דירה בבית קומות,3,שלישית,1999,"10,455 ₪",6
חטיבת כרמלי 42,22.75,03/04/2019,"209,000 ₪",11212-13-25,דירה בבית קומות,1,שביעית,1999,"10,455 ₪",6
חטיבת כרמלי 42,22.75,14/05/2015,"419,000 ₪",11212-13-25,דירה בבית קומות,1,שביעית,1999,"10,455 ₪",6
החשמל 12,54.3,17/03/2019,"580,000 ₪",10920-18-14,דירה בבית קומות,3,ראשונה,1999,"10,455 ₪",6
החשמל 12,54.3,14/05/2015,"419,000 ₪",10920-18-14,דירה בבית קומות,3,ראשונה,1999,"10,455 ₪",6
נווה גנים 2,53.5,17/03/2019,"830,000 ₪",10925-217-8,דירה בבית קומות,3,שלישית,1999,"10,455 ₪",6
נווה גנים 2,53.5,14/05/2015,"419,000 ₪",10925-217-8,דירה בבית קומות,3,שלישית,1999,"10,455 ₪",6
יגור 20,56.9,13/03/2019,"580,000 ₪",10920-70-3,דירה בבית קומות,3,קרקע,1999,"10,455 ₪",6
יגור 20,56.9,14/05/2015,"419,000 ₪",10920-70-3,דירה בבית קומות,3,קרקע,1999,"10,455 ₪",6
יד לבנים 17,30,13/03/2019,"390,000 ₪",12480-18-4,דירה בבית קומות,3,קרקע,1999,"10,455 ₪",6
יד לבנים 17,30,14/05/2015,"419,000 ₪",12480-18-4,דירה בבית קומות,3,קרקע,1999,"10,455 ₪",6
החשמל 59,47.8,28/02/2019,"560,000 ₪",10920-77-16,דירה בבית קומות,2,שלישית,1999,"10,455 ₪",6
החשמל 59,47.8,14/05/2015,"419,000 ₪",10920-77-16,דירה בבית קומות,2,שלישית,1999,"10,455 ₪",6
החשמל 55,53.6,28/02/2019,"615,000 ₪",10920-76-3,דירה בבית קומות,3,קרקע,1999,"10,455 ₪",6
החשמל 55,53.6,14/05/2015,"419,000 ₪",10920-76-3,דירה בבית קומות,3,קרקע,1999,"10,455 ₪",6
חטיבת כרמלי 16,89.43,12/02/2019,"823,000 ₪",10920-30-4,דירה בבית קומות,4,שניה,,,
חטיבת כרמלי 41,55,10/02/2019,"600,000 ₪",11212-1-29,דירה בבית קומות,3,שביעית,1970,"9,247 ₪",4
חטיבת כרמלי 41,55,24/01/2016,"545,000 ₪",11212-1-29,דירה בבית קומות,3,שביעית,1970,"9,247 ₪",4
חטיבת כרמלי 41,55,25/12/2014,"570,000 ₪",11212-1-29,דירה בבית קומות,3,שביעית,1970,"9,247 ₪",4
שבזי שלום 15,49.8,08/02/2019,"530,000 ₪",10920-102-44,דירה בבית קומות,3,שישית,1970,"9,247 ₪",4
שבזי שלום 15,49.8,24/01/2016,"545,000 ₪",10920-102-44,דירה בבית קומות,3,שישית,1970,"9,247 ₪",4
שבזי שלום 15,49.8,25/12/2014,"570,000 ₪",10920-102-44,דירה בבית קומות,3,שישית,1970,"9,247 ₪",4
ללא כתובת,90,31/01/2019,"1,050,000 ₪",10925-218-6,דירה,4,לא ידוע,1970,"9,247 ₪",4
ללא כתובת,90,24/01/2016,"545,000 ₪",10925-218-6,דירה,4,לא ידוע,1970,"9,247 ₪",4
ללא כתובת,90,25/12/2014,"570,000 ₪",10925-218-6,דירה,4,לא ידוע,1970,"9,247 ₪",4
החשמל 66,45.55,24/01/2019,"550,000 ₪",10920-78-24,דירה בבית קומות,3,שלישית,1970,"9,247 ₪",4
החשמל 66,45.55,24/01/2016,"545,000 ₪",10920-78-24,דירה בבית קומות,3,שלישית,1970,"9,247 ₪",4
החשמל 66,45.55,25/12/2014,"570,000 ₪",10920-78-24,דירה בבית קומות,3,שלישית,1970,"9,247 ₪",4
חטיבת כרמלי 24,60,21/01/2019,"570,000 ₪",10920-111-21,דירה בבית קומות,3,רביעית,1970,"9,247 ₪",4
חטיבת כרמלי 24,60,24/01/2016,"545,000 ₪",10920-111-21,דירה בבית קומות,3,רביעית,1970,"9,247 ₪",4
חטיבת כרמלי 24,60,25/12/2014,"570,000 ₪",10920-111-21,דירה בבית קומות,3,רביעית,1970,"9,247 ₪",4
ללא כתובת,2186,15/01/2019,"3,100,000 ₪",10925-198-1,קרקע למגורים,לא ידוע,לא ידוע,1970,"9,247 ₪",4
ללא כתובת,2186,24/01/2016,"545,000 ₪",10925-198-1,קרקע למגורים,לא ידוע,לא ידוע,1970,"9,247 ₪",4
ללא כתובת,2186,25/12/2014,"570,000 ₪",10925-198-1,קרקע למגורים,לא ידוע,לא ידוע,1970,"9,247 ₪",4
יד לבנים 73,47.5,06/01/2019,"600,000 ₪",10920-36-15,דירה בבית קומות,2,שלישית,1970,"9,247 ₪",4
